1.549799999999999962e-02,9.478369999999999851e-03,1.364360000000000052e-02,1.509489999999999964e-02,1.551450000000000051e-02,1.263650000000000016e-02,1.110260000000000066e-02,1.970130000000000145e-02,1.672610000000000069e-02,9.488250000000000156e-03,8.580640000000000489e-03,1.836420000000000066e-02,1.402499999999999927e-02,1.325179999999999934e-02,1.562060000000000011e-02,1.271760000000000078e-02,1.323120000000000025e-02,1.157079999999999914e-02,1.168139999999999977e-02,1.227710000000000086e-02,1.626239999999999977e-02,1.300029999999999936e-02,1.320799999999999925e-02,1.100190000000000022e-02,7.988600000000000215e-03,3.230890000000000151e-02,1.938940000000000108e-02,2.090979999999999922e-02,2.099710000000000118e-02,1.157249999999999945e-02,1.127090000000000036e-02,2.139270000000000060e-02,1.018220000000000063e-02,1.046590000000000020e-02,1.726039999999999866e-02,1.532599999999999935e-02,1.802520000000000164e-02,1.968109999999999998e-02,1.291699999999999966e-02,1.758130000000000109e-02,1.683010000000000062e-02,1.538929999999999985e-02,2.637060000000000098e-02,2.334839999999999832e-02,2.620489999999999972e-02,2.237360000000000043e-02,2.322890000000000024e-02,1.518450000000000008e-02,1.527099999999999985e-02,3.351740000000000275e-02,6.261300000000000025e-03,1.999690000000000148e-02,0.000000000000000000e+00,8.299890000000000522e-04,1.202590000000000083e-02,6.468650000000000268e-03,1.589569999999999872e-02,2.263630000000000156e-02,2.692490000000000161e-02,1.484719999999999963e-02,4.710889999999999696e-03,1.419330000000000071e-02,1.167849999999999965e-02,1.600990000000000052e-02,1.372330000000000078e-02,1.717959999999999973e-02,1.088689999999999970e-02,6.586439999999999829e-03,1.807289999999999938e-02,2.212659999999999974e-02,1.247960000000000041e-02,1.581159999999999857e-02,1.569210000000000049e-02,1.498269999999999984e-02,1.066959999999999957e-02,1.239750000000000053e-02,1.401200000000000015e-02,3.094599999999999868e-03,3.933039999999999627e-03,9.969739999999999505e-03,7.620629999999999765e-03,1.302249999999999935e-02
6.261250000000000322e-03,1.554099999999999926e-02,5.204809999999999819e-03,1.288139999999999945e-02,1.272500000000000020e-02,1.114099999999999986e-02,1.574669999999999889e-02,1.057439999999999942e-02,1.075060000000000078e-02,1.685019999999999921e-02,1.739929999999999949e-02,1.064000000000000015e-02,1.463829999999999992e-02,1.628720000000000168e-02,1.046180000000000027e-02,6.241530000000000342e-03,8.952770000000000519e-03,7.282450000000000208e-03,6.188149999999999901e-03,6.478199999999999931e-03,7.850370000000000612e-03,1.643189999999999928e-02,1.540569999999999960e-02,1.298299999999999975e-02,1.313560000000000075e-02,2.672659999999999966e-02,8.809130000000000085e-03,9.898840000000000763e-03,9.343920000000000350e-03,1.723919999999999966e-02,8.191449999999999426e-03,1.483310000000000010e-02,5.894840000000000149e-03,4.911689999999999806e-03,8.441060000000000230e-03,1.056679999999999946e-02,8.754800000000000082e-03,8.840070000000000219e-03,5.310089999999999949e-03,8.808949999999999420e-03,8.345200000000000534e-03,6.757230000000000354e-03,2.689590000000000036e-02,3.238810000000000300e-02,3.103759999999999852e-02,3.072760000000000075e-02,3.091910000000000144e-02,1.349720000000000086e-02,8.063749999999999737e-03,2.418230000000000032e-02,3.903559999999999929e-03,8.889640000000000736e-03,8.299890000000000522e-04,0.000000000000000000e+00,1.084850000000000050e-02,1.945940000000000170e-02,1.457169999999999993e-02,3.055899999999999936e-02,3.497220000000000190e-02,1.294230000000000033e-02,1.460410000000000007e-02,8.446489999999999207e-03,5.234729999999999939e-03,1.137059999999999980e-02,1.484609999999999923e-02,1.248050000000000027e-02,1.310170000000000085e-02,1.262070000000000032e-02,1.831850000000000145e-02,1.689540000000000139e-02,1.329930000000000001e-02,1.407830000000000019e-02,1.536009999999999980e-02,1.481129999999999947e-02,1.982420000000000015e-02,9.882069999999999743e-03,1.385609999999999967e-02,9.469510000000000427e-03,1.045860000000000019e-02,1.436660000000000020e-02,1.244160000000000058e-02,1.138310000000000016e-02
6.720590000000000244e-03,1.392909999999999981e-02,7.165819999999999829e-03,1.329789999999999965e-02,1.509890000000000017e-02,1.367220000000000067e-02,1.407190000000000003e-02,8.372970000000000412e-03,1.009730000000000003e-02,1.132969999999999984e-02,1.176729999999999964e-02,9.394599999999999479e-03,1.566439999999999846e-02,1.563990000000000172e-02,9.369260000000000782e-03,7.469970000000000256e-03,8.715469999999999468e-03,7.458769999999999983e-03,7.255929999999999845e-03,6.931640000000000197e-03,8.543600000000000153e-03,1.566690000000000096e-02,1.558969999999999974e-02,1.123919999999999954e-02,1.135590000000000037e-02,2.713049999999999837e-02,8.249329999999999163e-03,1.153000000000000032e-02,8.625700000000000034e-03,9.046610000000000068e-03,1.357539999999999962e-02,1.130830000000000030e-02,5.510150000000000117e-03,4.973449999999999920e-03,9.764019999999999991e-03,7.109129999999999963e-03,7.886479999999999532e-03,7.801630000000000370e-03,6.985940000000000379e-03,6.929949999999999825e-03,7.718090000000000367e-03,6.466340000000000109e-03,2.841130000000000044e-02,1.851639999999999883e-02,2.243940000000000171e-02,1.950659999999999894e-02,1.900989999999999971e-02,1.386880000000000057e-02,6.372670000000000418e-03,2.348410000000000081e-02,1.228899999999999958e-02,7.554720000000000012e-03,1.202590000000000083e-02,1.084850000000000050e-02,0.000000000000000000e+00,1.015259999999999947e-02,8.766720000000000415e-03,2.650570000000000009e-02,2.708570000000000075e-02,7.092679999999999645e-03,7.931590000000000515e-03,1.443799999999999945e-02,1.106359999999999982e-02,8.396809999999999344e-03,7.320799999999999703e-03,1.811480000000000035e-02,3.325719999999999892e-03,1.365390000000000006e-02,1.052289999999999996e-02,1.095579999999999991e-02,4.985039999999999610e-03,9.579610000000000555e-03,7.802250000000000157e-03,8.214759999999999771e-03,1.171170000000000024e-02,5.385009999999999970e-03,6.313120000000000190e-03,1.144369999999999936e-02,1.187460000000000078e-02,1.145599999999999917e-02,1.567330000000000112e-02,1.324840000000000045e-02
1.111990000000000027e-02,6.282170000000000115e-03,8.085719999999999366e-03,1.859409999999999882e-02,1.728029999999999844e-02,4.753870000000000318e-03,6.635259999999999596e-03,1.338420000000000061e-02,1.132840000000000062e-02,1.864829999999999960e-02,1.848160000000000081e-02,1.296059999999999920e-02,1.735130000000000006e-02,1.148260000000000079e-02,1.158110000000000042e-02,8.769890000000000671e-03,8.112940000000000776e-03,8.263629999999999240e-03,7.249079999999999760e-03,8.192949999999999192e-03,1.246629999999999960e-02,8.467229999999999202e-03,6.441220000000000105e-03,6.837110000000000409e-03,1.175469999999999987e-02,3.337650000000000339e-02,1.245059999999999917e-02,1.133750000000000036e-02,1.303729999999999993e-02,1.809590000000000157e-02,3.018629999999999794e-04,1.923700000000000063e-02,8.673830000000000429e-03,7.982839999999999728e-03,8.868549999999999350e-03,1.503580000000000021e-02,1.336440000000000024e-02,1.460829999999999941e-02,1.179539999999999929e-02,1.337050000000000044e-02,1.375430000000000055e-02,1.181160000000000022e-02,3.589529999999999804e-02,3.095940000000000150e-02,3.036260000000000001e-02,2.801829999999999946e-02,2.865480000000000110e-02,1.767209999999999961e-02,1.222269999999999954e-02,3.008910000000000057e-02,1.134839999999999981e-02,1.288809999999999956e-02,6.468650000000000268e-03,1.945940000000000170e-02,1.015259999999999947e-02,0.000000000000000000e+00,1.907089999999999827e-02,3.090079999999999910e-02,3.192339999999999761e-02,1.565969999999999862e-02,1.147070000000000034e-02,9.786009999999999501e-03,8.662819999999999895e-03,1.774349999999999886e-02,1.973540000000000016e-02,6.299980000000000163e-03,1.751259999999999969e-02,1.336099999999999961e-02,1.725919999999999885e-02,1.824020000000000155e-02,1.619040000000000062e-02,1.806910000000000113e-02,1.908390000000000086e-02,1.788019999999999887e-02,1.589259999999999978e-02,1.331309999999999959e-02,2.027150000000000132e-02,1.483849999999999926e-02,1.417359999999999974e-02,1.458570000000000005e-02,1.583100000000000132e-02,1.087800000000000052e-02
5.036490000000000238e-03,1.743180000000000077e-02,9.081630000000000258e-03,1.448409999999999975e-02,1.681349999999999859e-02,1.487010000000000068e-02,1.819060000000000121e-02,7.978670000000000206e-03,1.368690000000000011e-02,1.237010000000000019e-02,1.114530000000000035e-02,1.354190000000000081e-02,2.029769999999999838e-02,1.381409999999999930e-02,1.354209999999999962e-02,1.179490000000000052e-02,1.021539999999999948e-02,1.074750000000000011e-02,1.024309999999999977e-02,1.080910000000000031e-02,6.354649999999999882e-03,1.647289999999999865e-02,1.774960000000000079e-02,1.414089999999999965e-02,1.340009999999999986e-02,3.024369999999999836e-02,7.362589999999999586e-03,1.427100000000000070e-02,8.967509999999999717e-03,1.253379999999999946e-02,1.738829999999999890e-02,1.047870000000000051e-02,9.041300000000000378e-03,8.419930000000000817e-03,1.187009999999999975e-02,2.195480000000000088e-03,3.848400000000000085e-03,8.915710000000000302e-03,7.804700000000000353e-03,6.373710000000000313e-03,4.707809999999999773e-03,7.361109999999999702e-03,2.919829999999999995e-02,1.444259999999999988e-02,2.054720000000000157e-02,1.659690000000000124e-02,1.423310000000000027e-02,1.479130000000000028e-02,8.409730000000000677e-03,2.533869999999999872e-02,1.718890000000000001e-02,8.600909999999999805e-03,1.589569999999999872e-02,1.457169999999999993e-02,8.766720000000000415e-03,1.907089999999999827e-02,0.000000000000000000e+00,2.670029999999999973e-02,2.470970000000000111e-02,7.025370000000000399e-03,8.774799999999999267e-03,1.716550000000000020e-02,1.210649999999999921e-02,8.355690000000000686e-03,2.347720000000000189e-03,1.948719999999999966e-02,9.502379999999999508e-03,1.924340000000000078e-02,1.104579999999999972e-02,1.132209999999999987e-02,9.295629999999999171e-03,8.000949999999999729e-03,3.077719999999999935e-03,1.166840000000000065e-02,1.390790000000000082e-02,1.225300000000000000e-02,5.189110000000000250e-03,1.673650000000000138e-02,1.709799999999999862e-02,1.083920000000000022e-02,2.002980000000000038e-02,1.347029999999999929e-02
2.766360000000000000e-02,3.056750000000000092e-02,2.654000000000000109e-02,2.983299999999999841e-02,2.749650000000000011e-02,2.591560000000000044e-02,3.209179999999999672e-02,2.772940000000000127e-02,2.852400000000000074e-02,2.743080000000000171e-02,2.761440000000000075e-02,2.923519999999999938e-02,3.859150000000000080e-02,3.005499999999999838e-02,2.910099999999999840e-02,2.580599999999999908e-02,2.542559999999999959e-02,2.557090000000000057e-02,2.503150000000000167e-02,2.409570000000000115e-02,2.733729999999999841e-02,2.838859999999999995e-02,2.566109999999999919e-02,2.719840000000000105e-02,2.913529999999999939e-02,4.653909999999999991e-02,2.595690000000000150e-02,2.991030000000000078e-02,2.825319999999999915e-02,3.227180000000000326e-02,2.848979999999999915e-02,3.251760000000000067e-02,2.548419999999999852e-02,2.489989999999999912e-02,2.782729999999999926e-02,2.766019999999999937e-02,2.798919999999999880e-02,2.837749999999999995e-02,2.550399999999999889e-02,2.906450000000000006e-02,2.758779999999999913e-02,2.697209999999999885e-02,2.063260000000000094e-02,1.352100000000000003e-02,1.323659999999999941e-02,1.079300000000000051e-02,1.166769999999999960e-02,2.796629999999999949e-02,2.563769999999999938e-02,4.443049999999999777e-02,2.931299999999999878e-02,2.749690000000000120e-02,2.263630000000000156e-02,3.055899999999999936e-02,2.650570000000000009e-02,3.090079999999999910e-02,2.670029999999999973e-02,0.000000000000000000e+00,1.097099999999999985e-02,2.117300000000000085e-02,2.736769999999999828e-02,2.327589999999999867e-02,1.895700000000000163e-02,2.202480000000000063e-02,2.365690000000000154e-02,2.832609999999999989e-02,2.528659999999999936e-02,2.825460000000000124e-02,2.352660000000000168e-02,2.642200000000000104e-02,2.447739999999999985e-02,2.514699999999999921e-02,2.154570000000000096e-02,2.659550000000000108e-02,2.838469999999999882e-02,2.226619999999999988e-02,2.278869999999999854e-02,2.909079999999999999e-02,2.914119999999999905e-02,2.740739999999999843e-02,3.045959999999999987e-02,2.492689999999999836e-02
2.707309999999999925e-02,3.293279999999999819e-02,2.419699999999999976e-02,3.104459999999999859e-02,2.746890000000000095e-02,2.841039999999999885e-02,3.329719999999999902e-02,2.514589999999999881e-02,2.835199999999999873e-02,3.030100000000000154e-02,3.165550000000000308e-02,3.036979999999999888e-02,3.415390000000000092e-02,3.053749999999999867e-02,2.878059999999999993e-02,2.685550000000000090e-02,2.670609999999999998e-02,2.537150000000000169e-02,2.555779999999999857e-02,2.352100000000000024e-02,2.559279999999999888e-02,3.041759999999999950e-02,2.806209999999999954e-02,2.933670000000000028e-02,3.152630000000000016e-02,4.676799999999999707e-02,2.351100000000000065e-02,2.863749999999999976e-02,2.742359999999999937e-02,3.341090000000000032e-02,2.734500000000000125e-02,2.953420000000000004e-02,2.556780000000000164e-02,2.489840000000000109e-02,2.675090000000000107e-02,2.807979999999999851e-02,2.664340000000000111e-02,2.722300000000000067e-02,2.511609999999999884e-02,2.501190000000000010e-02,2.724499999999999839e-02,2.604679999999999843e-02,2.037129999999999844e-02,1.110539999999999965e-02,1.150729999999999982e-02,7.922580000000000247e-03,1.047599999999999920e-02,2.923670000000000088e-02,2.573589999999999905e-02,3.977839999999999848e-02,3.147799999999999904e-02,2.474159999999999901e-02,2.692490000000000161e-02,3.497220000000000190e-02,2.708570000000000075e-02,3.192339999999999761e-02,2.470970000000000111e-02,1.097099999999999985e-02,0.000000000000000000e+00,1.544019999999999941e-02,3.027060000000000167e-02,1.850889999999999827e-02,1.529950000000000060e-02,1.804750000000000104e-02,1.889369999999999938e-02,2.593550000000000022e-02,2.490540000000000115e-02,2.996889999999999971e-02,2.005610000000000032e-02,2.093940000000000037e-02,2.426959999999999881e-02,2.102959999999999899e-02,1.629509999999999986e-02,2.179369999999999918e-02,2.802750000000000033e-02,1.848709999999999937e-02,1.825349999999999889e-02,2.869880000000000000e-02,2.997920000000000099e-02,2.646659999999999985e-02,3.037470000000000100e-02,2.396809999999999913e-02
4.595899999999999985e-03,1.412440000000000050e-02,1.011669999999999930e-02,1.390459999999999960e-02,1.408099999999999977e-02,1.308400000000000014e-02,1.665209999999999954e-02,8.993829999999999533e-03,1.287119999999999931e-02,1.026589999999999968e-02,9.382230000000000084e-03,1.301249999999999976e-02,1.652560000000000140e-02,1.229940000000000026e-02,1.242339999999999937e-02,1.027400000000000015e-02,9.966990000000000224e-03,9.653119999999999409e-03,9.720680000000000640e-03,9.763209999999999597e-03,4.472539999999999676e-03,1.286969999999999954e-02,1.336050000000000085e-02,1.293399999999999932e-02,9.984979999999999203e-03,3.018020000000000078e-02,8.778980000000000464e-03,1.523099999999999975e-02,1.170249999999999936e-02,8.265399999999999137e-03,1.556010000000000032e-02,1.285940000000000000e-02,7.174220000000000250e-03,7.992489999999999664e-03,1.120220000000000070e-02,4.777899999999999855e-03,7.734360000000000020e-03,7.738219999999999647e-03,7.042520000000000030e-03,6.389040000000000344e-03,6.331370000000000227e-03,7.103019999999999820e-03,2.687509999999999899e-02,1.464999999999999983e-02,2.031629999999999894e-02,1.604569999999999955e-02,1.412809999999999934e-02,1.390920000000000004e-02,8.248010000000000064e-03,2.323909999999999865e-02,1.209559999999999975e-02,9.362719999999999723e-03,1.484719999999999963e-02,1.294230000000000033e-02,7.092679999999999645e-03,1.565969999999999862e-02,7.025370000000000399e-03,2.117300000000000085e-02,1.544019999999999941e-02,0.000000000000000000e+00,6.633159999999999924e-03,2.121699999999999975e-02,1.465280000000000055e-02,1.060909999999999978e-02,7.892100000000000851e-03,2.213379999999999861e-02,9.819970000000000782e-03,1.772839999999999833e-02,9.520759999999999640e-03,1.217550000000000056e-02,8.398040000000000713e-03,1.134959999999999962e-02,7.381470000000000219e-03,1.082819999999999963e-02,1.357000000000000046e-02,1.205119999999999976e-02,6.762869999999999819e-03,1.501910000000000051e-02,1.537149999999999975e-02,1.265009999999999919e-02,1.856680000000000136e-02,1.562739999999999962e-02
7.061729999999999570e-03,1.102260000000000045e-02,4.426059999999999890e-03,1.336030000000000030e-02,1.498900000000000059e-02,8.422860000000000763e-03,1.094559999999999977e-02,7.965180000000000524e-03,1.353369999999999920e-02,1.463369999999999949e-02,1.388909999999999971e-02,1.467129999999999997e-02,1.385720000000000007e-02,1.522470000000000073e-02,1.379099999999999944e-02,9.802619999999999736e-03,1.031089999999999958e-02,8.949610000000000204e-03,8.003820000000000032e-03,8.730979999999999297e-03,9.368879999999999569e-03,1.334109999999999983e-02,1.156139999999999946e-02,9.585420000000000745e-03,1.059099999999999972e-02,3.254710000000000242e-02,7.436609999999999748e-03,1.286370000000000048e-02,8.727010000000000323e-03,1.367499999999999966e-02,6.557900000000000187e-03,1.319850000000000016e-02,6.302750000000000193e-03,4.880480000000000408e-03,8.952579999999999913e-03,1.051610000000000045e-02,7.931759999999999505e-03,9.180320000000000494e-03,7.660189999999999881e-03,9.938729999999999787e-03,1.031920000000000059e-02,8.891909999999999398e-03,3.411970000000000280e-02,2.607900000000000149e-02,2.969019999999999992e-02,2.837720000000000173e-02,2.739540000000000031e-02,1.429030000000000057e-02,9.779700000000000545e-03,2.732789999999999872e-02,1.145580000000000036e-02,8.386050000000000795e-03,4.710889999999999696e-03,1.460410000000000007e-02,7.931590000000000515e-03,1.147070000000000034e-02,8.774799999999999267e-03,2.736769999999999828e-02,3.027060000000000167e-02,6.633159999999999924e-03,0.000000000000000000e+00,5.639240000000000225e-03,4.097329999999999722e-03,1.030829999999999941e-02,1.101219999999999977e-02,9.777229999999999602e-03,1.295209999999999938e-02,1.347989999999999952e-02,1.335809999999999949e-02,1.255009999999999980e-02,1.329660000000000043e-02,1.278209999999999937e-02,1.066819999999999921e-02,1.390500000000000069e-02,1.684389999999999846e-02,1.156480000000000008e-02,1.305120000000000065e-02,1.382689999999999961e-02,1.460099999999999940e-02,1.008760000000000039e-02,1.431900000000000013e-02,7.265220000000000185e-03
1.671370000000000147e-02,9.886419999999999930e-03,1.580339999999999870e-02,1.163400000000000024e-02,1.257119999999999939e-02,1.611399999999999985e-02,9.432569999999999497e-03,1.712690000000000046e-02,1.760509999999999853e-02,1.163289999999999984e-02,9.962000000000000369e-03,1.756009999999999863e-02,1.400569999999999940e-02,1.142549999999999989e-02,1.679850000000000093e-02,1.629469999999999877e-02,1.330770000000000043e-02,1.229549999999999914e-02,1.275130000000000013e-02,1.494580000000000040e-02,1.914429999999999951e-02,1.433330000000000021e-02,1.367209999999999953e-02,7.730919999999999633e-03,9.457999999999999394e-03,3.415100000000000080e-02,1.729369999999999866e-02,1.903699999999999837e-02,2.124619999999999981e-02,1.086860000000000083e-02,1.323399999999999924e-02,2.086469999999999991e-02,1.338139999999999989e-02,1.528790000000000010e-02,1.681569999999999940e-02,1.533250000000000064e-02,1.651239999999999999e-02,1.723840000000000094e-02,1.702920000000000128e-02,1.685149999999999842e-02,1.777120000000000088e-02,1.725729999999999972e-02,2.915989999999999902e-02,1.931750000000000134e-02,2.197570000000000079e-02,1.944960000000000092e-02,1.947089999999999932e-02,1.257909999999999931e-02,1.895089999999999969e-02,3.731650000000000245e-02,1.112639999999999983e-02,1.636709999999999901e-02,1.419330000000000071e-02,8.446489999999999207e-03,1.443799999999999945e-02,9.786009999999999501e-03,1.716550000000000020e-02,2.327589999999999867e-02,1.850889999999999827e-02,2.121699999999999975e-02,5.639240000000000225e-03,0.000000000000000000e+00,1.303140000000000027e-02,1.830050000000000079e-02,1.495089999999999961e-02,1.818820000000000159e-02,1.336619999999999996e-02,1.186399999999999955e-02,2.048449999999999924e-02,2.286689999999999903e-02,1.531309999999999963e-02,1.755479999999999888e-02,1.752590000000000051e-02,1.604529999999999845e-02,8.819660000000000000e-03,1.777389999999999873e-02,1.388780000000000049e-02,9.976799999999999211e-03,8.873409999999999978e-03,1.160289999999999933e-02,1.098009999999999958e-02,1.539450000000000020e-02
1.253070000000000052e-02,5.396910000000000422e-03,1.398819999999999925e-02,7.098120000000000297e-03,7.868510000000000434e-03,1.104250000000000023e-02,7.010419999999999846e-03,1.627019999999999855e-02,1.286670000000000001e-02,3.409539999999999967e-03,2.544960000000000191e-03,1.276599999999999957e-02,1.108699999999999963e-02,6.036859999999999796e-03,1.188759999999999990e-02,1.143950000000000002e-02,9.083630000000000523e-03,7.370350000000000339e-03,9.129230000000000331e-03,9.792389999999999775e-03,1.385229999999999968e-02,7.483150000000000045e-03,7.920790000000000469e-03,4.578050000000000175e-03,6.420190000000000098e-03,3.042709999999999859e-02,1.679869999999999974e-02,1.742169999999999830e-02,1.886389999999999942e-02,6.900609999999999730e-03,8.583840000000000567e-03,1.765419999999999837e-02,8.776479999999999698e-03,1.074969999999999919e-02,1.316239999999999945e-02,9.536620000000000860e-03,1.364139999999999971e-02,1.604159999999999961e-02,1.131859999999999984e-02,1.491639999999999980e-02,1.354879999999999973e-02,1.115930000000000047e-02,2.214609999999999843e-02,1.474259999999999980e-02,1.760789999999999925e-02,1.588660000000000072e-02,1.481509999999999945e-02,7.732310000000000051e-03,1.237880000000000057e-02,2.999059999999999920e-02,1.025419999999999977e-02,1.598870000000000152e-02,1.167849999999999965e-02,5.234729999999999939e-03,1.106359999999999982e-02,8.662819999999999895e-03,1.210649999999999921e-02,1.895700000000000163e-02,1.529950000000000060e-02,1.465280000000000055e-02,4.097329999999999722e-03,1.303140000000000027e-02,0.000000000000000000e+00,1.827990000000000170e-02,1.421060000000000031e-02,1.541280000000000081e-02,1.494949999999999925e-02,1.209739999999999947e-02,2.177170000000000147e-02,2.420689999999999995e-02,1.617160000000000125e-02,1.754800000000000110e-02,1.696390000000000051e-02,1.581199999999999967e-02,1.056969999999999958e-02,1.559259999999999986e-02,1.321540000000000041e-02,9.607080000000000480e-03,9.523179999999999146e-03,1.387739999999999981e-02,1.273750000000000056e-02,1.709010000000000043e-02
9.103870000000000018e-03,1.378189999999999971e-02,1.270740000000000064e-02,1.312209999999999939e-02,1.399010000000000011e-02,1.423289999999999972e-02,1.457570000000000046e-02,1.092349999999999918e-02,1.430440000000000010e-02,1.017949999999999931e-02,9.486259999999999831e-03,1.331440000000000054e-02,1.600630000000000108e-02,1.537849999999999981e-02,1.314839999999999932e-02,1.127580000000000075e-02,1.153760000000000029e-02,9.254409999999999373e-03,1.072210000000000003e-02,1.094769999999999945e-02,1.010390000000000073e-02,1.536580000000000064e-02,1.530070000000000041e-02,1.273969999999999964e-02,1.159239999999999923e-02,2.911160000000000136e-02,1.136960000000000054e-02,1.728939999999999991e-02,1.321680000000000077e-02,1.114990000000000078e-02,1.610549999999999829e-02,1.377300000000000052e-02,8.223650000000000751e-03,8.657349999999999421e-03,1.149209999999999988e-02,7.045199999999999727e-03,1.000200000000000047e-02,1.100620000000000070e-02,7.015669999999999892e-03,1.058579999999999938e-02,8.435730000000000658e-03,6.914599999999999913e-03,2.296530000000000099e-02,1.688210000000000058e-02,1.979699999999999863e-02,1.769520000000000121e-02,1.604979999999999948e-02,1.275899999999999951e-02,7.954680000000000431e-03,2.374940000000000037e-02,1.856040000000000120e-02,1.041369999999999969e-02,1.600990000000000052e-02,1.137059999999999980e-02,8.396809999999999344e-03,1.774349999999999886e-02,8.355690000000000686e-03,2.202480000000000063e-02,1.804750000000000104e-02,1.060909999999999978e-02,1.030829999999999941e-02,1.830050000000000079e-02,1.827990000000000170e-02,0.000000000000000000e+00,8.273900000000000698e-03,1.873419999999999946e-02,9.330230000000000121e-03,1.750350000000000170e-02,1.190770000000000023e-02,1.293270000000000010e-02,1.151879999999999918e-02,5.519800000000000054e-03,8.351269999999999180e-03,1.167739999999999924e-02,1.180250000000000049e-02,1.230179999999999989e-02,8.300520000000000467e-03,1.462360000000000049e-02,1.492150000000000074e-02,1.131079999999999933e-02,1.758310000000000081e-02,1.368059999999999936e-02
5.232549999999999875e-03,1.592100000000000112e-02,1.051150000000000001e-02,1.543199999999999954e-02,1.805379999999999832e-02,1.592319999999999847e-02,1.886789999999999995e-02,7.846409999999999843e-03,1.515170000000000058e-02,1.303419999999999926e-02,1.316280000000000054e-02,1.523970000000000012e-02,1.962770000000000140e-02,1.689840000000000092e-02,1.416569999999999982e-02,1.301240000000000036e-02,1.278450000000000072e-02,1.125289999999999971e-02,1.093320000000000056e-02,1.099179999999999949e-02,6.053189999999999960e-03,1.759969999999999937e-02,1.737810000000000049e-02,1.465329999999999931e-02,1.405490000000000038e-02,2.925639999999999838e-02,7.413190000000000057e-03,1.551089999999999934e-02,8.930469999999999381e-03,1.239460000000000041e-02,1.596149999999999999e-02,9.655439999999999509e-03,8.153129999999999752e-03,8.603120000000000558e-03,1.212219999999999964e-02,6.758750000000000435e-04,3.244630000000000083e-03,8.579550000000000023e-03,7.387369999999999874e-03,6.427180000000000219e-03,4.110130000000000033e-03,6.304220000000000136e-03,2.840679999999999941e-02,1.658590000000000064e-02,2.226679999999999979e-02,1.800960000000000061e-02,1.757150000000000031e-02,1.579610000000000042e-02,7.310960000000000028e-03,2.380209999999999965e-02,1.572940000000000102e-02,8.434519999999999171e-03,1.372330000000000078e-02,1.484609999999999923e-02,7.320799999999999703e-03,1.973540000000000016e-02,2.347720000000000189e-03,2.365690000000000154e-02,1.889369999999999938e-02,7.892100000000000851e-03,1.101219999999999977e-02,1.495089999999999961e-02,1.421060000000000031e-02,8.273900000000000698e-03,0.000000000000000000e+00,1.814779999999999865e-02,9.751430000000000167e-03,1.824179999999999899e-02,1.105180000000000051e-02,1.075070000000000019e-02,1.122429999999999956e-02,8.079849999999999532e-03,1.680340000000000002e-03,1.071040000000000013e-02,1.465830000000000084e-02,1.200069999999999956e-02,5.408679999999999911e-03,1.589230000000000156e-02,1.608110000000000095e-02,1.027890000000000054e-02,1.899280000000000065e-02,1.235299999999999940e-02
1.945900000000000060e-02,4.387600000000000181e-03,1.847199999999999884e-02,1.872839999999999921e-02,1.794039999999999871e-02,1.437120000000000064e-02,5.531770000000000090e-03,2.031579999999999844e-02,2.079630000000000020e-02,1.267629999999999972e-02,1.294299999999999964e-02,2.229690000000000144e-02,1.634330000000000158e-02,1.143489999999999958e-02,2.002090000000000120e-02,1.916970000000000132e-02,1.780199999999999838e-02,1.557949999999999960e-02,1.679339999999999999e-02,1.654879999999999893e-02,2.207299999999999887e-02,1.280290000000000074e-02,1.408279999999999949e-02,1.141960000000000024e-02,1.059120000000000027e-02,3.958620000000000194e-02,2.057250000000000051e-02,2.096160000000000037e-02,2.021519999999999914e-02,1.568800000000000056e-02,5.720750000000000141e-03,2.278799999999999923e-02,1.541059999999999999e-02,1.632489999999999983e-02,1.921339999999999854e-02,1.788369999999999890e-02,2.052750000000000061e-02,1.969699999999999923e-02,1.834650000000000170e-02,2.085110000000000088e-02,1.836499999999999938e-02,1.719390000000000154e-02,3.556030000000000302e-02,2.511760000000000034e-02,3.014309999999999906e-02,2.526600000000000026e-02,2.502719999999999945e-02,1.830160000000000120e-02,1.908110000000000014e-02,3.385729999999999990e-02,1.326860000000000019e-02,1.941850000000000173e-02,1.717959999999999973e-02,1.248050000000000027e-02,1.811480000000000035e-02,6.299980000000000163e-03,1.948719999999999966e-02,2.832609999999999989e-02,2.593550000000000022e-02,2.213379999999999861e-02,9.777229999999999602e-03,1.818820000000000159e-02,1.541280000000000081e-02,1.873419999999999946e-02,1.814779999999999865e-02,0.000000000000000000e+00,1.715320000000000039e-02,1.705390000000000031e-02,1.999079999999999954e-02,2.321959999999999996e-02,1.867560000000000053e-02,1.579039999999999958e-02,1.808409999999999879e-02,1.797349999999999989e-02,1.011850000000000076e-02,1.660379999999999842e-02,1.703839999999999869e-02,1.461709999999999919e-02,1.361169999999999915e-02,1.014520000000000005e-02,1.626800000000000121e-02,1.190240000000000048e-02
